	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
1070	0.836875	0.7424404761904762		0.5396785407265028	0.8617911129906064	21	32	5	softplus	softplus	
1071	0.8368303571428571	0.7361309523809524		0.535410117538912	0.8672284558273498	22	32	5	softplus	softplus	
1072	0.8403422619047619	0.7372619047619048		0.5289929930227143	0.8822926952725365	23	32	5	softplus	softplus	
1073	0.8413988095238095	0.7273809523809524		0.5251054849830412	0.9195712357475644	24	32	5	softplus	softplus	
1074	0.8427529761904762	0.7325595238095238		0.5205014680219548	0.8912865842524029	25	32	5	softplus	softplus	
1075	0.843467261904762	0.7369642857142857		0.518398313107235	0.892182107369105	26	32	5	softplus	softplus	
1076	0.8459375	0.7404761904761905		0.5123458253911564	0.8958998279912131	27	32	5	softplus	softplus	
1077	0.8476785714285714	0.7370238095238095		0.5090097537565799	0.9053357632387252	28	32	5	softplus	softplus	
1078	0.8475446428571428	0.7327380952380952		0.5051552415213415	0.9207827176934197	29	32	5	softplus	softplus	
1079	0.8504166666666667	0.733452380952381		0.5006820695386046	0.924109939563842	30	32	5	softplus	softplus	
1080	0.8508779761904762	0.7391071428571429		0.4981814527972823	0.9107326744851612	31	32	5	softplus	softplus	
1081	0.851577380952381	0.7328571428571429		0.49353337142439113	0.9094628416640418	32	32	5	softplus	softplus	
1082	0.8533035714285714	0.7298214285714286		0.4905014625759352	0.9614552198137556	33	32	5	softplus	softplus	
1083	0.8559523809523809	0.7282738095238095		0.4862232931295321	0.949486220904759	34	32	5	softplus	softplus	
1084	0.8548363095238095	0.7350595238095238		0.48604588971251533	0.9186278842176709	35	32	5	softplus	softplus	
1085	0.856889880952381	0.7295238095238096		0.48032049455813	0.9408567321300506	36	32	5	softplus	softplus	
1086	0.8576785714285714	0.7329166666666667		0.4783010584293377	0.9346039150442396	37	32	5	softplus	softplus	
1087	0.8591666666666666	0.7342857142857143		0.4740102636885075	0.9424447356519245	38	32	5	softplus	softplus	
1088	0.859077380952381	0.7279761904761904		0.4729391670865672	0.9830221313805807	39	32	5	softplus	softplus	
1089	0.8605059523809524	0.7291071428571428		0.46929226336734636	0.963886136668069	40	32	5	softplus	softplus	
1090	0.8614434523809524	0.72875		0.4677349604737191	0.9582747234616961	41	32	5	softplus	softplus	
1091	0.8625446428571428	0.7277380952380952		0.46513233405493554	0.9674502946081616	42	32	5	softplus	softplus	
1092	0.8642857142857143	0.7304761904761905		0.4618915787552084	0.9741093682675135	43	32	5	softplus	softplus	
1093	0.8637797619047619	0.7244642857142857		0.4613603276936781	0.9745887860797701	44	32	5	softplus	softplus	
1094	0.8654315476190476	0.7316666666666667		0.4560099414416722	0.9573653052534375	45	32	5	softplus	softplus	
1095	0.8664732142857143	0.7238690476190476		0.4536486547901517	0.9714085459709167	46	32	5	softplus	softplus	
1096	0.8663839285714285	0.7308333333333333		0.4546831271016882	0.9699264311790466	47	32	5	softplus	softplus	
1097	0.8684672619047619	0.7276190476190476		0.4499783640319393	1.0193497220107488	48	32	5	softplus	softplus	
1098	0.866889880952381	0.7307142857142858		0.45042226561832993	0.9806425732658023	49	32	5	softplus	softplus	
1099	0.868735119047619	0.7259523809523809	0.7300555555555556	0.4472664347858656	0.9970031025863829	50	32	5	softplus	softplus	2019-03-12 11:30:53.874465
1100	0.05050595238095238	0.05142857142857143		10.316933849198477	10.429750891185941	1	32	5	softplus	tanh	2019-03-12 11:30:53.889681
1101	0.050550595238095235	0.05142857142857143		10.361632762409393	10.429750891185941	2	32	5	softplus	tanh	
1102	0.050550595238095235	0.05142857142857143		10.36163275423504	10.429750891185941	3	32	5	softplus	tanh	
1103	0.050550595238095235	0.05142857142857143		10.361632749693735	10.429750891185941	4	32	5	softplus	tanh	
1104	0.050550595238095235	0.05142857142857143		10.361632755143301	10.429750891185941	5	32	5	softplus	tanh	
1105	0.050550595238095235	0.05142857142857143		10.361632737432208	10.429750891185941	6	32	5	softplus	tanh	
1106	0.050550595238095235	0.05142857142857143		10.36163275423504	10.429750891185941	7	32	5	softplus	tanh	
1107	0.050550595238095235	0.05142857142857143		10.361632766496568	10.429750891185941	8	32	5	softplus	tanh	
1108	0.050550595238095235	0.05142857142857143		10.36163274651482	10.429750891185941	9	32	5	softplus	tanh	
1109	0.050550595238095235	0.05142857142857143		10.36163274310884	10.429750891185941	10	32	5	softplus	tanh	
1110	0.050550595238095235	0.05142857142857143		10.361632748104277	10.429750891185941	11	32	5	softplus	tanh	
1111	0.050550595238095235	0.05142857142857143		10.361632752418519	10.429750891185941	12	32	5	softplus	tanh	
1112	0.050550595238095235	0.05142857142857143		10.3616327499208	10.429750891185941	13	32	5	softplus	tanh	
1113	0.050550595238095235	0.05142857142857143		10.361632757413956	10.429750891185941	14	32	5	softplus	tanh	
1114	0.050550595238095235	0.05142857142857143		10.361632760365804	10.429750891185941	15	32	5	softplus	tanh	
1115	0.050550595238095235	0.05142857142857143		10.361632737886339	10.429750891185941	16	32	5	softplus	tanh	
1116	0.050550595238095235	0.05142857142857143		10.361632739475795	10.429750891185941	17	32	5	softplus	tanh	
1117	0.050550595238095235	0.05142857142857143		10.361632754916236	10.429750891185941	18	32	5	softplus	tanh	
1118	0.050550595238095235	0.05142857142857143		10.361632743562971	10.429750891185941	19	32	5	softplus	tanh	
1119	0.050550595238095235	0.05142857142857143		10.361632750829061	10.429750891185941	20	32	5	softplus	tanh	
1120	0.050550595238095235	0.05142857142857143		10.361632744017102	10.429750891185941	21	32	5	softplus	tanh	
1121	0.050550595238095235	0.05142857142857143		10.361632748331342	10.429750891185941	22	32	5	softplus	tanh	
1122	0.050550595238095235	0.05142857142857143		10.361632743335905	10.429750891185941	23	32	5	softplus	tanh	
1123	0.050550595238095235	0.05142857142857143		10.361632747196015	10.429750891185941	24	32	5	softplus	tanh	
1124	0.050550595238095235	0.05142857142857143		10.361632741292318	10.429750891185941	25	32	5	softplus	tanh	
1125	0.050550595238095235	0.05142857142857143		10.36163273584275	10.429750891185941	26	32	5	softplus	tanh	
1126	0.050550595238095235	0.05142857142857143		10.361632732663836	10.429750891185941	27	32	5	softplus	tanh	
1127	0.050550595238095235	0.05142857142857143		10.361632741292318	10.429750891185941	28	32	5	softplus	tanh	
1128	0.050550595238095235	0.05142857142857143		10.361632759230478	10.429750891185941	29	32	5	softplus	tanh	
1129	0.050550595238095235	0.05142857142857143		10.361632746741885	10.429750891185941	30	32	5	softplus	tanh	
1130	0.050550595238095235	0.05142857142857143		10.361632744244167	10.429750891185941	31	32	5	softplus	tanh	
1131	0.050550595238095235	0.05142857142857143		10.361632753099714	10.429750891185941	32	32	5	softplus	tanh	
1132	0.050550595238095235	0.05142857142857143		10.361632742427645	10.429750891185941	33	32	5	softplus	tanh	
1133	0.050550595238095235	0.05142857142857143		10.361632752418519	10.429750891185941	34	32	5	softplus	tanh	
1134	0.050550595238095235	0.05142857142857143		10.361632757413956	10.429750891185941	35	32	5	softplus	tanh	
1135	0.050550595238095235	0.05142857142857143		10.361632746287755	10.429750891185941	36	32	5	softplus	tanh	
1136	0.050550595238095235	0.05142857142857143		10.361632747650146	10.429750891185941	37	32	5	softplus	tanh	
1137	0.050550595238095235	0.05142857142857143		10.361632750147866	10.429750891185941	38	32	5	softplus	tanh	
1138	0.050550595238095235	0.05142857142857143		10.36163273675101	10.429750891185941	39	32	5	softplus	tanh	
1139	0.050550595238095235	0.05142857142857143		10.361632748104277	10.429750891185941	40	32	5	softplus	tanh	
1140	0.050550595238095235	0.05142857142857143		10.361632738340468	10.429750891185941	41	32	5	softplus	tanh	
1141	0.050550595238095235	0.05142857142857143		10.361632745833624	10.429750891185941	42	32	5	softplus	tanh	
1142	0.050550595238095235	0.05142857142857143		10.361632747196015	10.429750891185941	43	32	5	softplus	tanh	
1143	0.050550595238095235	0.05142857142857143		10.361632737205142	10.429750891185941	44	32	5	softplus	tanh	
1144	0.050550595238095235	0.05142857142857143		10.361632746060689	10.429750891185941	45	32	5	softplus	tanh	
1145	0.050550595238095235	0.05142857142857143		10.361632758322216	10.429750891185941	46	32	5	softplus	tanh	
1146	0.050550595238095235	0.05142857142857143		10.361632757868085	10.429750891185941	47	32	5	softplus	tanh	
1147	0.050550595238095235	0.05142857142857143		10.361632753553845	10.429750891185941	48	32	5	softplus	tanh	
1148	0.050550595238095235	0.05142857142857143		10.361632755370367	10.429750891185941	49	32	5	softplus	tanh	
1149	0.050550595238095235	0.05142857142857143	0.050888888888888886	10.361632746060689	10.429750891185941	50	32	5	softplus	tanh	2019-03-12 13:04:36.590280
1150	0.5794196428571429	0.7068452380952381		1.2557770512217568	0.9333258092971075	1	32	5	softplus	softmax	2019-03-12 13:04:36.607109
1151	0.7308333333333333	0.7310119047619048		0.8496732016262554	0.8488117252645039	2	32	5	softplus	softmax	
1152	0.7552678571428572	0.7349404761904762		0.7740241427364803	0.8337213156904493	3	32	5	softplus	softmax	
1153	0.7700297619047619	0.743452380952381		0.7324958509419646	0.815854891198022	4	32	5	softplus	softmax	
1154	0.778735119047619	0.7460119047619047		0.7016813981958798	0.8077836677573976	5	32	5	softplus	softmax	
1155	0.7861160714285714	0.7447619047619047		0.6812607625978334	0.8090545199598584	6	32	5	softplus	softmax	
1156	0.79125	0.7458333333333333		0.6627955157132376	0.8168139502548036	7	32	5	softplus	softmax	
1157	0.79875	0.747202380952381		0.6459061111793631	0.8100083915960221	8	32	5	softplus	softmax	
1158	0.8032886904761904	0.745		0.6342976462273371	0.8136547673883893	9	32	5	softplus	softmax	
1159	0.8070238095238095	0.7425		0.6216407248306842	0.8345653981821878	10	32	5	softplus	softmax	
1160	0.8095089285714285	0.7441071428571429		0.6112323047433581	0.8206661927132379	11	32	5	softplus	softmax	
1161	0.8115178571428572	0.7423214285714286		0.6058958830081281	0.8282700838929131	12	32	5	softplus	softmax	
1162	0.8151190476190476	0.7426785714285714		0.5938350411823817	0.8286190714154925	13	32	5	softplus	softmax	
1163	0.8189434523809523	0.735		0.5862867149923529	0.8537563665707906	14	32	5	softplus	softmax	
1164	0.8206845238095238	0.7416071428571429		0.5800584463349411	0.832097654115586	15	32	5	softplus	softmax	
1165	0.8225297619047619	0.7445833333333334		0.573103501878324	0.8278799692789713	16	32	5	softplus	softmax	
1166	0.8238244047619048	0.740297619047619		0.5671987477228755	0.8380597156002408	17	32	5	softplus	softmax	
1167	0.8261011904761905	0.7422619047619048		0.5621420265769674	0.8390194071474529	18	32	5	softplus	softmax	
1168	0.8273363095238095	0.7431547619047619		0.5580617627962714	0.8454432402905964	19	32	5	softplus	softmax	
1169	0.8294791666666667	0.7401785714285715		0.5520673861567463	0.8527915350028447	20	32	5	softplus	softmax	
1170	0.8310416666666667	0.7342857142857143		0.5459828038229829	0.8790929471878778	21	32	5	softplus	softmax	
1171	0.8343452380952381	0.7391071428571429		0.5403879821939128	0.8665583129723867	22	32	5	softplus	softmax	
1172	0.8338988095238096	0.7386309523809523		0.5372946914285421	0.8697132992744446	23	32	5	softplus	softmax	
1173	0.8353273809523809	0.7381547619047619		0.5333606760984375	0.8693376835754939	24	32	5	softplus	softmax	
1174	0.8372321428571429	0.7392857142857143		0.5287175905527104	0.8846505840335573	25	32	5	softplus	softmax	
1175	0.8402083333333333	0.7323214285714286		0.5248324601139341	0.8867787798245748	26	32	5	softplus	softmax	
1176	0.8403422619047619	0.7358928571428571		0.5209626907677878	0.8837345515546344	27	32	5	softplus	softmax	
1177	0.8423660714285715	0.74		0.5156239964493683	0.8743621074018024	28	32	5	softplus	softmax	
1178	0.8433779761904762	0.7359523809523809		0.5117482748343831	0.8753106279600235	29	32	5	softplus	softmax	
1179	0.8451636904761904	0.7336309523809523		0.5088224913783017	0.9019191268512181	30	32	5	softplus	softmax	
1180	0.8460714285714286	0.7325595238095238		0.505332740165648	0.9206805847372328	31	32	5	softplus	softmax	
1181	0.8464583333333333	0.733452380952381		0.5011688701808452	0.9096878692649659	32	32	5	softplus	softmax	
1182	0.8482440476190476	0.731845238095238		0.49888774428516625	0.9129642606349219	33	32	5	softplus	softmax	
1183	0.8492559523809524	0.7323809523809524		0.4958111870821033	0.9033868387199584	34	32	5	softplus	softmax	
1184	0.850639880952381	0.73125		0.49358222974198207	0.9346442630745115	35	32	5	softplus	softmax	
1185	0.8509970238095238	0.7291071428571428		0.48801483277408847	0.9356112197467259	36	32	5	softplus	softmax	
1186	0.851845238095238	0.731547619047619		0.48677666935537545	0.9231309014842624	37	32	5	softplus	softmax	
1187	0.8531696428571428	0.72875		0.4827414524874517	0.9477476518494742	38	32	5	softplus	softmax	
1188	0.8543303571428571	0.7277380952380952		0.48087683664546127	0.961806846885454	39	32	5	softplus	softmax	
1189	0.8555059523809524	0.7297023809523809		0.4782965887408881	0.9609258446806953	40	32	5	softplus	softmax	
1190	0.8564434523809524	0.7320833333333333		0.474036667765606	0.9539752490179879	41	32	5	softplus	softmax	
1191	0.8581547619047619	0.7291071428571428		0.47373381229383604	0.9598195521036784	42	32	5	softplus	softmax	
1192	0.8576339285714286	0.7276190476190476		0.4699816492075721	0.9569014302321843	43	32	5	softplus	softmax	
1193	0.8595238095238096	0.72625		0.466950067384612	0.947107727101871	44	32	5	softplus	softmax	
1194	0.8600595238095238	0.7270238095238095		0.4645522722247101	0.9677655329590752	45	32	5	softplus	softmax	
1195	0.8604613095238095	0.7282142857142857		0.46296439043113163	0.9841061668452762	46	32	5	softplus	softmax	
1196	0.8603571428571428	0.7275595238095238		0.46174839245776333	0.9714882080327897	47	32	5	softplus	softmax	
1197	0.861904761904762	0.7273214285714286		0.45775696469914345	0.9810967709336962	48	32	5	softplus	softmax	
1198	0.8623958333333334	0.726845238095238		0.4555354219391232	0.9864410822732108	49	32	5	softplus	softmax	
1199	0.8630654761904762	0.7261309523809524	0.7305	0.45485619112849235	0.9944061710437139	50	32	5	softplus	softmax	2019-03-12 14:38:25.409806
1200	0.5327678571428571	0.6522023809523809		1.309880379750615	1.0840208306766692	1	32	5	tanh	sigmoid	2019-03-12 14:38:25.426940
1201	0.6930803571428571	0.70125		0.9716465598202887	0.9605003921190898	2	32	5	tanh	sigmoid	
1202	0.7289732142857143	0.7131547619047619		0.8734372666903905	0.9166694948219117	3	32	5	tanh	sigmoid	
1203	0.7455505952380952	0.7171428571428572		0.8177673208571615	0.90879643928437	4	32	5	tanh	sigmoid	
1204	0.757529761904762	0.721845238095238		0.7780553102919033	0.8898454192706516	5	32	5	tanh	sigmoid	
1205	0.766547619047619	0.7201190476190477		0.7503657231515363	0.9022684043362027	6	32	5	tanh	sigmoid	
1206	0.7743005952380952	0.7243452380952381		0.7270757616843496	0.8792466189180101	7	32	5	tanh	sigmoid	
1207	0.7779910714285714	0.7201785714285714		0.7102800528847036	0.8870272820904141	8	32	5	tanh	sigmoid	
1208	0.7819494047619048	0.7232738095238095		0.6938809000736191	0.8854217399869646	9	32	5	tanh	sigmoid	
1209	0.786547619047619	0.7298809523809524		0.6805756855365775	0.8724568659918649	10	32	5	tanh	sigmoid	
1210	0.7913988095238095	0.7256547619047619		0.6667532266676426	0.8852023158186958	11	32	5	tanh	sigmoid	
1211	0.795625	0.7294047619047619		0.6547634193159285	0.8897514006637391	12	32	5	tanh	sigmoid	
1212	0.7995535714285714	0.7223214285714286		0.6446284817443008	0.903145873319535	13	32	5	tanh	sigmoid	
1213	0.8020089285714286	0.7263690476190476		0.6366922807693481	0.8759683669181098	14	32	5	tanh	sigmoid	
1214	0.8060863095238096	0.7236309523809524		0.6262365141014258	0.8906300427800133	15	32	5	tanh	sigmoid	
1215	0.8069047619047619	0.7216666666666667		0.6205736524647191	0.9199391172045753	16	32	5	tanh	sigmoid	
1216	0.8088095238095238	0.7236904761904762		0.61362066991982	0.9058451825096494	17	32	5	tanh	sigmoid	
1217	0.8126488095238096	0.7239880952380953		0.6061143102319467	0.9032202514580318	18	32	5	tanh	sigmoid	
1218	0.8136011904761905	0.7239880952380953		0.6001509220685277	0.9051471497331347	19	32	5	tanh	sigmoid	
1219	0.8157886904761905	0.7217857142857143		0.5940848392531985	0.9119491013458797	20	32	5	tanh	sigmoid	
1220	0.8185416666666666	0.7226785714285714		0.5877257115855103	0.9143105137348175	21	32	5	tanh	sigmoid	
1221	0.8205357142857143	0.7256547619047619		0.5806170153263069	0.9323576659815652	22	32	5	tanh	sigmoid	
1222	0.8215178571428572	0.7256547619047619		0.577046992949077	0.9202099724610646	23	32	5	tanh	sigmoid	
1223	0.8234375	0.7238690476190476		0.5725758849581083	0.9317230096317473	24	32	5	tanh	sigmoid	
1224	0.825	0.7201190476190477		0.5677431694027923	0.9338163206407002	25	32	5	tanh	sigmoid	
1225	0.8266964285714286	0.7197619047619047		0.5632300512634573	0.9463824735369001	26	32	5	tanh	sigmoid	
1226	0.8270386904761905	0.7169642857142857		0.5608149736055306	0.935578909260886	27	32	5	tanh	sigmoid	
1227	0.8278125	0.7227380952380953		0.5558498095756486	0.9371608524095445	28	32	5	tanh	sigmoid	
1228	0.8294196428571429	0.7175		0.5527965704245227	0.9435566705181485	29	32	5	tanh	sigmoid	
1229	0.8294642857142858	0.7196428571428571		0.5494129175657317	0.945328422387441	30	32	5	tanh	sigmoid	
1230	0.8330208333333333	0.7241666666666666		0.5444226258141653	0.9833116457859675	31	32	5	tanh	sigmoid	
1231	0.8339136904761905	0.7154166666666667		0.5423448726002659	0.9702228983243306	32	32	5	tanh	sigmoid	
1232	0.8352529761904762	0.7217261904761905		0.5401513384779294	0.968086576121194	33	32	5	tanh	sigmoid	
1233	0.8351785714285714	0.7227976190476191		0.5354165548228083	0.9745107364086878	34	32	5	tanh	sigmoid	
1234	0.8363541666666666	0.7200595238095238		0.5328475559573798	0.972806032214846	35	32	5	tanh	sigmoid	
1235	0.8374107142857142	0.7180357142857143		0.5292860886419103	0.9549667461713155	36	32	5	tanh	sigmoid	
1236	0.8388541666666667	0.7165476190476191		0.5256582650577738	0.9819229119448435	37	32	5	tanh	sigmoid	
1237	0.8400744047619048	0.7171428571428572		0.5245424765029124	0.9678059077830542	38	32	5	tanh	sigmoid	
1238	0.8403720238095238	0.7164285714285714		0.5199727803220352	0.9864983310018267	39	32	5	tanh	sigmoid	
1239	0.8418154761904761	0.7136309523809524		0.5183455076778218	1.0032978959310623	40	32	5	tanh	sigmoid	
1240	0.8427976190476191	0.7154166666666667		0.5155476175532454	0.9769611390431722	41	32	5	tanh	sigmoid	
1241	0.8426488095238095	0.7145833333333333		0.5136381304405985	1.001131178935369	42	32	5	tanh	sigmoid	
1242	0.8436904761904762	0.7123214285714285		0.5104274060541675	1.0268473913556053	43	32	5	tanh	sigmoid	
1243	0.844032738095238	0.7170238095238095		0.5093916026467369	1.0103185566266377	44	32	5	tanh	sigmoid	
1244	0.8457440476190476	0.7098809523809524		0.5057310259235757	1.0326567327408565	45	32	5	tanh	sigmoid	
1245	0.8456994047619047	0.7138095238095238		0.503965564888148	1.0191224875336602	46	32	5	tanh	sigmoid	
1246	0.846547619047619	0.71125		0.5015334045745078	1.0272603167806353	47	32	5	tanh	sigmoid	
1247	0.8484821428571429	0.7108333333333333		0.49770747595954506	1.0222668555804661	48	32	5	tanh	sigmoid	
1248	0.848110119047619	0.7120238095238095		0.49713288884077755	1.0120810870897203	49	32	5	tanh	sigmoid	
1249	0.8502232142857142	0.7142261904761905	0.71575	0.4940453803539276	1.0269280228160675	50	32	5	tanh	sigmoid	2019-03-12 16:11:21.429040
1250	0.4692857142857143	0.6204166666666666		1.4676803568998973	1.1467922520637512	1	32	5	tanh	softplus	2019-03-12 16:11:21.446260
1251	0.6591369047619048	0.6805952380952381		1.0520895133415857	1.000123792035239	2	32	5	tanh	softplus	
1252	0.7069940476190476	0.6963690476190476		0.9242689947429158	0.9460008807977041	3	32	5	tanh	softplus	
1253	0.7315327380952381	0.7085714285714285		0.8510167298288572	0.9102310055210476	4	32	5	tanh	softplus	
1254	0.7479761904761905	0.7189285714285715		0.8035747695394925	0.8869967852887654	5	32	5	tanh	softplus	
1255	0.7576785714285714	0.715952380952381		0.7724622581118629	0.8929826750074115	6	32	5	tanh	softplus	
1256	0.7672172619047619	0.7208333333333333		0.7466197151797158	0.8865887712296986	7	32	5	tanh	softplus	
1257	0.7723065476190476	0.7225		0.7261221838777974	0.8726499315102895	8	32	5	tanh	softplus	
1258	0.7780952380952381	0.7245238095238096		0.7084994416009812	0.8773602545261383	9	32	5	tanh	softplus	
1259	0.7821279761904761	0.7231547619047619		0.6910097773089295	0.8912499423254104	10	32	5	tanh	softplus	
1260	0.786889880952381	0.7273214285714286		0.6791637639204661	0.8755170721667154	11	32	5	tanh	softplus	
1261	0.7907738095238095	0.72125		0.6663440856195632	0.8843614984126318	12	32	5	tanh	softplus	
1262	0.7959375	0.7144047619047619		0.6543999839928888	0.9076271350610824	13	32	5	tanh	softplus	
1263	0.7975595238095238	0.7254761904761905		0.6462696744927339	0.879494746639615	14	32	5	tanh	softplus	
1264	0.7997916666666667	0.7253571428571428		0.639739128812438	0.8729085082951046	15	32	5	tanh	softplus	
1265	0.8020535714285715	0.7224404761904762		0.6298653770060766	0.8914610347861336	16	32	5	tanh	softplus	
1266	0.8047172619047619	0.7235714285714285		0.6229984058084942	0.8937739968299866	17	32	5	tanh	softplus	
1267	0.8083630952380952	0.722202380952381		0.6144799782335758	0.906560360619	18	32	5	tanh	softplus	
1268	0.8091517857142857	0.72		0.6091452253503459	0.8974549317359924	19	32	5	tanh	softplus	
1269	0.8124404761904762	0.7180952380952381		0.6027365569486505	0.912942146602131	20	32	5	tanh	softplus	
1270	0.8137202380952381	0.7182142857142857		0.5978107491632303	0.9153254335834866	21	32	5	tanh	softplus	
1271	0.816577380952381	0.7216071428571429		0.5891671917019855	0.9174637556643713	22	32	5	tanh	softplus	
1272	0.8180357142857143	0.7175595238095238		0.5867713341613611	0.9122012131838572	23	32	5	tanh	softplus	
1273	0.8199107142857143	0.7164880952380952		0.5816160964611031	0.9246962835107531	24	32	5	tanh	softplus	
1274	0.8197023809523809	0.7185714285714285		0.5774612377300149	0.9143622045289902	25	32	5	tanh	softplus	
1275	0.821577380952381	0.7194047619047619		0.5717906552907966	0.9263858807654608	26	32	5	tanh	softplus	
1276	0.8219940476190476	0.7167261904761905		0.5687398676077525	0.9382534304403123	27	32	5	tanh	softplus	
1277	0.8244345238095238	0.71375		0.565772056778272	0.9461335881551107	28	32	5	tanh	softplus	
1278	0.8266517857142858	0.7131547619047619		0.5595721770113423	0.9639607888743991	29	32	5	tanh	softplus	
1279	0.8279315476190476	0.7120238095238095		0.5560746831872634	0.9743549534820375	30	32	5	tanh	softplus	
1280	0.8285416666666666	0.7136309523809524		0.5530424743748846	0.9556678320112683	31	32	5	tanh	softplus	
1281	0.8306994047619047	0.7082738095238095		0.5492978405704101	0.9733932137489318	32	32	5	tanh	softplus	
1282	0.8320238095238095	0.7160714285714286		0.5456858659819478	0.9333860187303452	33	32	5	tanh	softplus	
1283	0.8340625	0.7145833333333333		0.5406360645982481	0.9627586533342088	34	32	5	tanh	softplus	
1284	0.8335267857142857	0.715297619047619		0.5406466819097598	0.9625597141470228	35	32	5	tanh	softplus	
1285	0.8350297619047619	0.712202380952381		0.5366082713327237	0.9736587072554089	36	32	5	tanh	softplus	
1286	0.8366369047619048	0.7136309523809524		0.5337996186954634	0.9577803229150318	37	32	5	tanh	softplus	
1287	0.8365476190476191	0.7085119047619047		0.5327944951256116	0.9690982727209727	38	32	5	tanh	softplus	
1288	0.8388690476190476	0.7077976190476191		0.5284232714275519	0.9946838450999487	39	32	5	tanh	softplus	
1289	0.8388839285714286	0.7102380952380952		0.5268895175556342	0.9933831664494106	40	32	5	tanh	softplus	
1290	0.8391369047619047	0.7101190476190476		0.5245642667866889	0.9840945117246537	41	32	5	tanh	softplus	
1291	0.84125	0.7092261904761905		0.5201953056277264	1.0058525259721847	42	32	5	tanh	softplus	
1292	0.8406101190476191	0.7117857142857142		0.5195279839280106	1.0000236875670296	43	32	5	tanh	softplus	
1293	0.8430505952380952	0.710654761904762		0.5148356574525436	1.015336933590117	44	32	5	tanh	softplus	
1294	0.8435863095238095	0.7050595238095239		0.513423342839593	1.0074025382314409	45	32	5	tanh	softplus	
1295	0.8440922619047619	0.7047619047619048		0.5115787652205853	1.044268553171839	46	32	5	tanh	softplus	
1296	0.8442113095238095	0.7092261904761905		0.5101321083200829	1.0081061269555773	47	32	5	tanh	softplus	
1297	0.8456845238095239	0.7127380952380953		0.507243358024529	0.9972966511760439	48	32	5	tanh	softplus	
1298	0.8464880952380952	0.7098809523809524		0.5052376860096341	1.0142309062821524	49	32	5	tanh	softplus	
1299	0.8482291666666667	0.705595238095238	0.7100833333333333	0.5019711903872944	1.0166176429248992	50	32	5	tanh	softplus	2019-03-12 17:44:20.339571
1300	0.029181547619047617	0.027976190476190477		4.606652402480443	4.668491226150876	1	32	5	tanh	tanh	2019-03-12 17:44:20.359013
1301	0.029181547619047617	0.027976190476190477		4.5950963278611505	4.668491226150876	2	32	5	tanh	tanh	
1302	0.029181547619047617	0.027976190476190477		4.595096332061859	4.668491226150876	3	32	5	tanh	tanh	
1303	0.029181547619047617	0.027976190476190477		4.595096327350253	4.668491226150876	4	32	5	tanh	tanh	
1304	0.029181547619047617	0.027976190476190477		4.595096332686288	4.668491226150876	5	32	5	tanh	tanh	
1305	0.029181547619047617	0.027976190476190477		4.59509633297012	4.668491226150876	6	32	5	tanh	tanh	
1306	0.029181547619047617	0.027976190476190477		4.59509633126713	4.668491226150876	7	32	5	tanh	tanh	
1307	0.029181547619047617	0.027976190476190477		4.5950963264987585	4.668491226150876	8	32	5	tanh	tanh	
1308	0.029181547619047617	0.027976190476190477		4.595096327917917	4.668491226150876	9	32	5	tanh	tanh	
1309	0.029181547619047617	0.027976190476190477		4.595096330585934	4.668491226150876	10	32	5	tanh	tanh	
1310	0.029181547619047617	0.027976190476190477		4.595096332061859	4.668491226150876	11	32	5	tanh	tanh	
1311	0.029181547619047617	0.027976190476190477		4.595096332118625	4.668491226150876	12	32	5	tanh	tanh	
1312	0.029181547619047617	0.027976190476190477		4.59509632723672	4.668491226150876	13	32	5	tanh	tanh	
1313	0.029181547619047617	0.027976190476190477		4.595096330926532	4.668491226150876	14	32	5	tanh	tanh	
1314	0.029181547619047617	0.027976190476190477		4.595096335411072	4.668491226150876	15	32	5	tanh	tanh	
1315	0.029181547619047617	0.027976190476190477		4.5950963268961225	4.668491226150876	16	32	5	tanh	tanh	
1316	0.029181547619047617	0.027976190476190477		4.595096329280309	4.668491226150876	17	32	5	tanh	tanh	
1317	0.029181547619047617	0.027976190476190477		4.595096331891559	4.668491226150876	18	32	5	tanh	tanh	
1318	0.029181547619047617	0.027976190476190477		4.595096330302102	4.668491226150876	19	32	5	tanh	tanh	
1319	0.029181547619047617	0.027976190476190477		4.5950963310400645	4.668491226150876	20	32	5	tanh	tanh	
1320	0.029181547619047617	0.027976190476190477		4.595096327009655	4.668491226150876	21	32	5	tanh	tanh	
1321	0.029181547619047617	0.027976190476190477		4.595096328542346	4.668491226150876	22	32	5	tanh	tanh	
1322	0.029181547619047617	0.027976190476190477		4.595096330869765	4.668491226150876	23	32	5	tanh	tanh	
1323	0.029181547619047617	0.027976190476190477		4.595096329507373	4.668491226150876	24	32	5	tanh	tanh	
1324	0.029181547619047617	0.027976190476190477		4.5950963278043835	4.668491226150876	25	32	5	tanh	tanh	
1325	0.029181547619047617	0.027976190476190477		4.595096330926532	4.668491226150876	26	32	5	tanh	tanh	
1326	0.029181547619047617	0.027976190476190477		4.595096334105446	4.668491226150876	27	32	5	tanh	tanh	
1327	0.029181547619047617	0.027976190476190477		4.595096332913354	4.668491226150876	28	32	5	tanh	tanh	
