	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
471	0.9546279761904762	0.731904761904762		0.16378105255996897	1.2283920358476184	22	512	3	softplus	sigmoid	
472	0.9547321428571428	0.7470238095238095		0.162666146331245	1.1401756765161242	23	512	3	softplus	sigmoid	
473	0.9553720238095238	0.7016071428571429		0.16008598925922776	1.473352153301239	24	512	3	softplus	sigmoid	
474	0.9573065476190477	0.7413095238095239		0.15629032074784238	1.2053623133330118	25	512	3	softplus	sigmoid	
475	0.9591666666666666	0.7367857142857143		0.14958305028621993	1.1953734956468856	26	512	3	softplus	sigmoid	
476	0.9596279761904762	0.7526785714285714		0.14635209788701364	1.2175266868727548	27	512	3	softplus	sigmoid	
477	0.960639880952381	0.7514285714285714		0.14245344431693888	1.1934467192207063	28	512	3	softplus	sigmoid	
478	0.9605952380952381	0.7458928571428571		0.14364065753140798	1.2205144212359473	29	512	3	softplus	sigmoid	
479	0.9611458333333334	0.7383333333333333		0.13985613788367204	1.2864082993779864	30	512	3	softplus	sigmoid	
480	0.9630505952380952	0.7508333333333334		0.1352374936866441	1.2432261460451852	31	512	3	softplus	sigmoid	
481	0.9644494047619048	0.7464285714285714		0.1310516448159303	1.2789603841872443	32	512	3	softplus	sigmoid	
482	0.964375	0.7438690476190476		0.13141248177892217	1.264178894304094	33	512	3	softplus	sigmoid	
483	0.9656696428571429	0.7236904761904762		0.12635442769265778	1.3563338740666708	34	512	3	softplus	sigmoid	
484	0.9656994047619047	0.7399404761904762		0.12642941103982075	1.320753234880311	35	512	3	softplus	sigmoid	
485	0.9647767857142857	0.7413095238095239		0.1279203053623704	1.286541558560871	36	512	3	softplus	sigmoid	
486	0.9659672619047619	0.7479166666666667		0.12445025048063448	1.3061562783093679	37	512	3	softplus	sigmoid	
487	0.965639880952381	0.7308333333333333		0.12606069938102293	1.2553542791945593	38	512	3	softplus	sigmoid	
488	0.9680357142857143	0.7358333333333333		0.11682614406726012	1.3449881415140061	39	512	3	softplus	sigmoid	
489	0.9682440476190476	0.7485714285714286		0.11645838597057653	1.3088638378608795	40	512	3	softplus	sigmoid	
490	0.9686011904761904	0.7358928571428571		0.1155560267384031	1.405179579399881	41	512	3	softplus	sigmoid	
491	0.9694196428571429	0.7492261904761904		0.11409253002931585	1.2955551513887587	42	512	3	softplus	sigmoid	
492	0.9686011904761904	0.7461309523809524		0.11607656862442603	1.3048035680680048	43	512	3	softplus	sigmoid	
493	0.9690922619047619	0.7441666666666666		0.1121928550504769	1.324952642917633	44	512	3	softplus	sigmoid	
494	0.9721428571428572	0.7394047619047619		0.10566999077131706	1.3631103898230053	45	512	3	softplus	sigmoid	
495	0.968735119047619	0.7453571428571428		0.11391949951050005	1.38356306768599	46	512	3	softplus	sigmoid	
496	0.9708482142857143	0.7400595238095238		0.10888012349295119	1.3623863601116908	47	512	3	softplus	sigmoid	
497	0.9702083333333333	0.7327380952380952		0.110470183265972	1.4518797988551004	48	512	3	softplus	sigmoid	
498	0.9695386904761905	0.74375		0.1095624247971656	1.3721223661161603	49	512	3	softplus	sigmoid	
499	0.9705803571428572	0.7391071428571429	0.7337222222222223	0.1088822023266749	1.3769212401764734	50	512	3	softplus	sigmoid	2019-04-23 08:34:34.914196
500	0.5932738095238095	0.7136309523809524		1.2300295151841072	0.9394636598655156	1	512	3	softplus	softplus	2019-04-23 08:34:34.924491
501	0.7539136904761905	0.741904761904762		0.8210898005536624	0.8612814375332424	2	512	3	softplus	softplus	
502	0.7953125	0.7738095238095238		0.6935345326931703	0.7636258329663957	3	512	3	softplus	softplus	
503	0.8203869047619048	0.7764880952380953		0.6136132547756036	0.7380041378168832	4	512	3	softplus	softplus	
504	0.842827380952381	0.7678571428571429		0.5416517229449181	0.8060210690044222	5	512	3	softplus	softplus	
505	0.8605803571428572	0.7660119047619047		0.48431480233867963	0.781712361403874	6	512	3	softplus	softplus	
506	0.8790922619047619	0.7623809523809524		0.42339829763841064	0.8529868370578403	7	512	3	softplus	softplus	
507	0.89375	0.7683928571428571		0.3766161723204312	0.8367724355061849	8	512	3	softplus	softplus	
508	0.9035714285714286	0.7550595238095238		0.3424758697212452	0.891935044214839	9	512	3	softplus	softplus	
509	0.9130952380952381	0.7507142857142857		0.31230691892937534	0.9730596473103478	10	512	3	softplus	softplus	
510	0.9213095238095238	0.7625		0.2805799125330079	0.8927902822267442	11	512	3	softplus	softplus	
511	0.9270089285714286	0.74375		0.2606647343977931	0.9916212813627152	12	512	3	softplus	softplus	
512	0.9334672619047619	0.7621428571428571		0.24147590491166782	0.9646679239329837	13	512	3	softplus	softplus	
513	0.9363988095238095	0.7616666666666667		0.2260167616588019	1.0333683729171752	14	512	3	softplus	softplus	
514	0.9385714285714286	0.7364285714285714		0.21951009284217088	1.0678674096152896	15	512	3	softplus	softplus	
515	0.9396279761904762	0.7559523809523809		0.2132136174606248	1.00388633168879	16	512	3	softplus	softplus	
516	0.9460267857142857	0.7383333333333333		0.19338253968151375	1.08540695417495	17	512	3	softplus	softplus	
517	0.9467559523809523	0.7551190476190476		0.1891877565799015	1.0432386581386839	18	512	3	softplus	softplus	
518	0.9501339285714285	0.7495833333333334		0.17963994784458054	1.0754253428890592	19	512	3	softplus	softplus	
519	0.953422619047619	0.7402380952380953		0.16671414681799	1.1738235056967963	20	512	3	softplus	softplus	
520	0.9553720238095238	0.739702380952381		0.16108304066228724	1.2071280476309005	21	512	3	softplus	softplus	
521	0.9540773809523809	0.7344047619047619		0.16302070924080908	1.1834960974965776	22	512	3	softplus	softplus	
522	0.9570089285714286	0.7408928571428571		0.1537912219399143	1.173487224522091	23	512	3	softplus	softplus	
523	0.9591220238095238	0.7525595238095238		0.14723448117507532	1.1390960161175048	24	512	3	softplus	softplus	
524	0.9578571428571429	0.7455952380952381		0.15035009703598917	1.1551248106786183	25	512	3	softplus	softplus	
525	0.9611011904761905	0.7460714285714286		0.13712800963781774	1.222713019166674	26	512	3	softplus	softplus	
526	0.9592559523809524	0.7031547619047619		0.14348164349860912	1.4130976974964142	27	512	3	softplus	softplus	
527	0.9613839285714286	0.7477380952380952		0.13730269554270697	1.1954610988071988	28	512	3	softplus	softplus	
528	0.9635267857142857	0.7501785714285715		0.13152622221813848	1.2260353395484742	29	512	3	softplus	softplus	
529	0.9647767857142857	0.7458928571428571		0.12810202249680602	1.2810815396479198	30	512	3	softplus	softplus	
530	0.9629464285714285	0.748452380952381		0.13332251108694998	1.2242345101350829	31	512	3	softplus	softplus	
531	0.9651785714285714	0.7501785714285715		0.12546765722999614	1.2439605886311758	32	512	3	softplus	softplus	
532	0.9660565476190476	0.744702380952381		0.12187715830547469	1.2467549885454632	33	512	3	softplus	softplus	
533	0.9647172619047619	0.7445238095238095		0.12310337778069966	1.2589573200543722	34	512	3	softplus	softplus	
534	0.9671577380952381	0.7354166666666667		0.11815993994230493	1.323884984254837	35	512	3	softplus	softplus	
535	0.9681994047619048	0.7419642857142857		0.11571025904157155	1.2708152144011997	36	512	3	softplus	softplus	
536	0.9687053571428571	0.7413690476190476		0.11286075014088835	1.3122878812608265	37	512	3	softplus	softplus	
537	0.9675595238095238	0.7454761904761905		0.11623798658650014	1.2562131147938116	38	512	3	softplus	softplus	
538	0.968110119047619	0.742202380952381		0.11309638738077843	1.2950914604323251	39	512	3	softplus	softplus	
539	0.9679761904761904	0.7477380952380952		0.11248114601210026	1.2768430743614834	40	512	3	softplus	softplus	
540	0.9719791666666666	0.7108333333333333		0.10287142607494301	1.553386086622874	41	512	3	softplus	softplus	
541	0.9703125	0.7435119047619048		0.10713834278961822	1.318866643110911	42	512	3	softplus	softplus	
542	0.9698511904761905	0.7451785714285715		0.10801086047176449	1.2894139768963768	43	512	3	softplus	softplus	
543	0.971220238095238	0.7377976190476191		0.10374338450176375	1.2837282034896669	44	512	3	softplus	softplus	
544	0.9711755952380953	0.7305952380952381		0.10267893396894492	1.35006651170197	45	512	3	softplus	softplus	
545	0.9728125	0.736547619047619		0.09884887710291271	1.3356529213700976	46	512	3	softplus	softplus	
546	0.9714136904761905	0.7348809523809524		0.10214201617919441	1.2985907832781474	47	512	3	softplus	softplus	
547	0.9710416666666667	0.738452380952381		0.10369784779558401	1.3200434985047296	48	512	3	softplus	softplus	
548	0.9722916666666667	0.7371428571428571		0.10019974614948123	1.323336037482534	49	512	3	softplus	softplus	
549	0.9721428571428572	0.74125	0.7399444444444444	0.09967000525489095	1.3699508515993755	50	512	3	softplus	softplus	2019-04-23 15:47:25.704410
550	0.5854166666666667	0.7026190476190476		1.2595944708159992	0.9585592563947042	1	512	3	softplus	softmax	2019-04-23 15:47:25.713661
551	0.7383184523809524	0.7592261904761904		0.8694911995033423	0.8406569337277185	2	512	3	softplus	softmax	
552	0.7911011904761904	0.7660119047619047		0.7220855825926576	0.7912752538635617	3	512	3	softplus	softmax	
553	0.8188988095238096	0.771547619047619		0.6279096854229768	0.7731674051852453	4	512	3	softplus	softmax	
554	0.8430952380952381	0.75875		0.5452891818398521	0.8173491747322537	5	512	3	softplus	softmax	
555	0.8638392857142857	0.7736309523809524		0.48087958724371027	0.774170764315696	6	512	3	softplus	softmax	
556	0.8778869047619048	0.763095238095238		0.4301571517136125	0.8101745361941202	7	512	3	softplus	softmax	
557	0.8917113095238095	0.7707738095238095		0.38502394340400187	0.8260306234870638	8	512	3	softplus	softmax	
558	0.9045684523809524	0.7639285714285714		0.34560131886707884	0.860026930684135	9	512	3	softplus	softmax	
559	0.9149255952380952	0.7578571428571429		0.31155550161021806	0.9426663788159688	10	512	3	softplus	softmax	
560	0.9186755952380953	0.7373214285714286		0.29411384460471923	1.00901987554062	11	512	3	softplus	softmax	
561	0.9255357142857142	0.7630357142857143		0.2700243577973119	0.9368630940857388	12	512	3	softplus	softmax	
562	0.9282589285714286	0.7516666666666667		0.25807776857522274	1.0248472976116907	13	512	3	softplus	softmax	
563	0.9363541666666667	0.73375		0.23491831926451553	1.0774999828423772	14	512	3	softplus	softmax	
564	0.9410565476190477	0.7514285714285714		0.21881441979890778	1.0901160532519931	15	512	3	softplus	softmax	
565	0.938125	0.7548809523809524		0.22077242757504184	1.0521962421564828	16	512	3	softplus	softmax	
566	0.9435416666666666	0.7522023809523809		0.2061835454878885	1.0549991876170748	17	512	3	softplus	softmax	
567	0.9468005952380952	0.7557738095238096		0.19402947817707344	1.0944994960796266	18	512	3	softplus	softmax	
568	0.9468303571428571	0.74375		0.19226104155892418	1.1425352870282672	19	512	3	softplus	softmax	
569	0.9492559523809524	0.745		0.18463038372718507	1.150653548808325	20	512	3	softplus	softmax	
570	0.9535565476190476	0.7382738095238095		0.16991633666191427	1.1679654330866678	21	512	3	softplus	softmax	
571	0.9535863095238095	0.7451190476190476		0.17026945790231582	1.174976823443458	22	512	3	softplus	softmax	
572	0.9532440476190476	0.7580357142857143		0.17006659605651206	1.1308268480641501	23	512	3	softplus	softmax	
573	0.958764880952381	0.7488690476190476		0.15382934423584846	1.242043823003769	24	512	3	softplus	softmax	
574	0.9560416666666667	0.7496428571428572		0.1603680507257758	1.1786822885629678	25	512	3	softplus	softmax	
575	0.9564136904761905	0.7398809523809524		0.15838184937346905	1.2302209805874598	26	512	3	softplus	softmax	
576	0.958110119047619	0.7424404761904762		0.1529518272040323	1.2614034775892893	27	512	3	softplus	softmax	
577	0.9583482142857143	0.7377976190476191		0.15278460350863282	1.2809469549996513	28	512	3	softplus	softmax	
578	0.9591220238095238	0.741547619047619		0.14864434851422195	1.2198191923186892	29	512	3	softplus	softmax	
579	0.961235119047619	0.7401190476190476		0.14284557322461514	1.2390802164304824	30	512	3	softplus	softmax	
580	0.9610863095238096	0.7316666666666667		0.14183834290154101	1.2913022076515925	31	512	3	softplus	softmax	
581	0.9610565476190476	0.7347619047619047		0.14286001438208457	1.3258944781053634	32	512	3	softplus	softmax	
582	0.9623958333333333	0.7323809523809524		0.13594390204508922	1.287068303653172	33	512	3	softplus	softmax	
583	0.9628125	0.7474404761904762		0.13624380742676467	1.2235918002185366	34	512	3	softplus	softmax	
584	0.9642261904761905	0.7477380952380952		0.1326548474878516	1.188717013682638	35	512	3	softplus	softmax	
585	0.9641220238095238	0.7429761904761905		0.13234189674923463	1.2350936761498452	36	512	3	softplus	softmax	
586	0.9630505952380952	0.7375		0.13285533612571834	1.3221504412946248	37	512	3	softplus	softmax	
587	0.9647470238095238	0.7344642857142857		0.1287379053612018	1.3207382554099674	38	512	3	softplus	softmax	
588	0.966264880952381	0.7373214285714286		0.12514593791504877	1.332305636405945	39	512	3	softplus	softmax	
589	0.9671726190476191	0.73875		0.12155437609779515	1.324214294552803	40	512	3	softplus	softmax	
590	0.9654166666666667	0.746547619047619		0.1261469087234166	1.2832811372620718	41	512	3	softplus	softmax	
591	0.9660267857142857	0.7409523809523809		0.12665287153041432	1.3124783152625674	42	512	3	softplus	softmax	
592	0.9663988095238095	0.7396428571428572		0.12148069703729734	1.2912011081547965	43	512	3	softplus	softmax	
593	0.9658035714285714	0.7280357142857142		0.12483800786791281	1.3226916348082678	44	512	3	softplus	softmax	
594	0.966875	0.7356547619047619		0.12193274468671353	1.3398944149130867	45	512	3	softplus	softmax	
595	0.9684077380952381	0.7375595238095238		0.11740220947324165	1.3360360982162611	46	512	3	softplus	softmax	
596	0.9669494047619047	0.741547619047619		0.12249491831897537	1.2924732221875872	47	512	3	softplus	softmax	
597	0.9695089285714286	0.7326785714285714		0.11170876122456753	1.3505518645331973	48	512	3	softplus	softmax	
598	0.9668898809523809	0.7291666666666666		0.12062495754832135	1.3833402424199241	49	512	3	softplus	softmax	
599	0.9685714285714285	0.7413690476190476	0.7402777777777778	0.11645299233030527	1.348661406437556	50	512	3	softplus	softmax	2019-04-23 23:00:36.742900
600	0.3558779761904762	0.46190476190476193		1.6976648889269148	1.4957255832354228	1	1024	3	softplus	sigmoid	2019-04-23 23:00:36.752764
601	0.5032142857142857	0.53875		1.3938483293567385	1.3488541957310267	2	1024	3	softplus	sigmoid	
602	0.6024107142857142	0.625297619047619		1.190264247542336	1.1757253191584633	3	1024	3	softplus	sigmoid	
603	0.6631845238095239	0.6464285714285715		1.04687637476694	1.0970633329096295	4	1024	3	softplus	sigmoid	
604	0.7010565476190476	0.6448214285714285		0.9333111724683216	1.1103103423686254	5	1024	3	softplus	sigmoid	
605	0.7337797619047619	0.6555952380952381		0.8442844201553436	1.084243152482169	6	1024	3	softplus	sigmoid	
606	0.7609821428571428	0.6726190476190477		0.7687154827799116	1.0653266375973112	7	1024	3	softplus	sigmoid	
607	0.7997767857142857	0.6814285714285714		0.6909098979192121	1.1073554574307942	8	1024	3	softplus	sigmoid	
608	0.8258184523809524	0.6543452380952381		0.625842878783033	1.2169383473623367	9	1024	3	softplus	sigmoid	
609	0.8434821428571428	0.6761904761904762		0.574919951018833	1.1308255921659016	10	1024	3	softplus	sigmoid	
610	0.8561904761904762	0.6819047619047619		0.5369197414105846	1.1504593081701369	11	1024	3	softplus	sigmoid	
611	0.8627678571428572	0.6841666666666667		0.5198911670950197	1.1404431022916521	12	1024	3	softplus	sigmoid	
612	0.8707589285714286	0.6682142857142858		0.4938865993420283	1.1882721984954108	13	1024	3	softplus	sigmoid	
613	0.8773214285714286	0.6733333333333333		0.47238670169774977	1.2202793628261204	14	1024	3	softplus	sigmoid	
614	0.8809375	0.6813095238095238		0.4619305336014146	1.1914671803656078	15	1024	3	softplus	sigmoid	
615	0.8880505952380953	0.6801785714285714		0.44255958465593204	1.2004095097382863	16	1024	3	softplus	sigmoid	
616	0.8874255952380953	0.6741666666666667		0.4412560425805194	1.3033885560716902	17	1024	3	softplus	sigmoid	
617	0.8925	0.6801190476190476		0.42652316094863985	1.277870739868709	18	1024	3	softplus	sigmoid	
618	0.8904464285714285	0.674047619047619		0.42915510956730163	1.2938543082418896	19	1024	3	softplus	sigmoid	
619	0.8926636904761904	0.6830952380952381		0.4208243703629289	1.225141213621412	20	1024	3	softplus	sigmoid	
620	0.8984821428571429	0.675952380952381		0.4075693992897868	1.2956205226126172	21	1024	3	softplus	sigmoid	
621	0.9011755952380952	0.6685714285714286		0.39758832414944967	1.3346535513514564	22	1024	3	softplus	sigmoid	
622	0.9009821428571428	0.6611309523809524		0.3967774116052758	1.3823386406330835	23	1024	3	softplus	sigmoid	
623	0.9048511904761904	0.6561904761904762		0.38469269861068045	1.378254914737883	24	1024	3	softplus	sigmoid	
624	0.9051488095238095	0.6763095238095238		0.38166495632912434	1.337157231909888	25	1024	3	softplus	sigmoid	
625	0.9053125	0.6675		0.3795989450386592	1.3623969563983735	26	1024	3	softplus	sigmoid	
626	0.9043898809523809	0.6781547619047619		0.3804913208083737	1.3305728648957753	27	1024	3	softplus	sigmoid	
627	0.9108928571428572	0.6722023809523809		0.3626837865085829	1.3501750873951686	28	1024	3	softplus	sigmoid	
628	0.9107291666666667	0.6648214285714286		0.3613219667474429	1.4386065340042113	29	1024	3	softplus	sigmoid	
629	0.9079166666666667	0.6686904761904762		0.36978935998465334	1.3581592657452537	30	1024	3	softplus	sigmoid	
630	0.9116220238095238	0.6691666666666667		0.35662713516060085	1.423078967162541	31	1024	3	softplus	sigmoid	
631	0.9104910714285714	0.6763690476190476		0.3613649986027962	1.350726429678145	32	1024	3	softplus	sigmoid	
632	0.9118005952380952	0.6495238095238095		0.3562085403360072	1.4979066981588092	33	1024	3	softplus	sigmoid	
633	0.9120535714285715	0.6575595238095238		0.3504406640448031	1.4771401949723562	34	1024	3	softplus	sigmoid	
634	0.9136309523809524	0.6739880952380952		0.34740550384989805	1.4012104161580403	35	1024	3	softplus	sigmoid	
635	0.9152232142857143	0.6614285714285715		0.34229818654024885	1.4464278417541867	36	1024	3	softplus	sigmoid	
636	0.9147916666666667	0.6729166666666667		0.3422441953119068	1.429182547955286	37	1024	3	softplus	sigmoid	
637	0.9183333333333333	0.6675		0.33005267823735873	1.4509268799282256	38	1024	3	softplus	sigmoid	
638	0.9170089285714286	0.6630952380952381		0.3313956809301107	1.462895958480381	39	1024	3	softplus	sigmoid	
639	0.9202232142857143	0.6586309523809524		0.3226636501321835	1.5065460675670987	40	1024	3	softplus	sigmoid	
640	0.919360119047619	0.6733928571428571		0.32554794448560903	1.4841804686046782	41	1024	3	softplus	sigmoid	
641	0.9197321428571429	0.6681547619047619		0.32530822288244965	1.4986250777471632	42	1024	3	softplus	sigmoid	
642	0.9163244047619048	0.6539880952380952		0.33243340615803996	1.5382576052915482	43	1024	3	softplus	sigmoid	
643	0.9201785714285714	0.6757142857142857		0.31773002852907495	1.4594449451423828	44	1024	3	softplus	sigmoid	
644	0.9213095238095238	0.6489880952380952		0.3138934998675471	1.5638254475593567	45	1024	3	softplus	sigmoid	
645	0.918422619047619	0.6685119047619048		0.3247058154811107	1.5009631431670416	46	1024	3	softplus	sigmoid	
646	0.9211309523809523	0.6516666666666666		0.31457349410280583	1.583269099167415	47	1024	3	softplus	sigmoid	
647	0.9206994047619048	0.6691071428571429		0.3139174377155446	1.5198319969858443	48	1024	3	softplus	sigmoid	
648	0.9222172619047619	0.6543452380952381		0.31458883847331715	1.5489920206864676	49	1024	3	softplus	sigmoid	
649	0.921592261904762	0.6655357142857142	0.6625277777777778	0.31416650510260036	1.540694283417293	50	1024	3	softplus	sigmoid	2019-04-24 12:44:23.746625
